F,2010,Luz,12
F,2010,Madelynn,12
F,2010,Maleah,12
F,2010,Maliah,12
F,2010,Marie,12
F,2010,Marisol,12
F,2010,Matilda,12
F,2010,Miah,12
F,2010,Milagros,12
F,2010,Nola,12
F,2010,Ryann,12
F,2010,Skyla,12
F,2010,Tegan,12
F,2010,Adelynn,11
F,2010,Aleena,11
F,2010,Aliana,11
F,2010,Anabella,11
F,2010,Asha,11
F,2010,Aubrie,11
F,2010,Audriana,11
F,2010,Bailee,11
F,2010,Clare,11
F,2010,Diya,11
F,2010,Elaine,11
F,2010,Elora,11
F,2010,Emmalyn,11
F,2010,Francesca,11
F,2010,Giana,11
F,2010,Giuliana,11
F,2010,Iliana,11
F,2010,Jayde,11
F,2010,Jemma,11
F,2010,Jenny,11
F,2010,Johanna,11
F,2010,Joy,11
F,2010,Keely,11
F,2010,Kenley,11
F,2010,Kristina,11
F,2010,Lindsey,11
F,2010,Makena,11
F,2010,Marina,11
F,2010,Marlee,11
F,2010,Myah,11
F,2010,Natalya,11
F,2010,Noemi,11
F,2010,Paityn,11
F,2010,Perla,11
F,2010,Riya,11
F,2010,Rory,11
F,2010,Sawyer,11
F,2010,Tori,11
F,2010,Vienna,11
F,2010,Yana,11
F,2010,Yesenia,11
F,2010,Adelina,10
F,2010,Amira,10
F,2010,Amiyah,10
F,2010,Anita,10
F,2010,Anne,10
F,2010,Aryana,10
F,2010,Audrianna,10
F,2010,Brinley,10
F,2010,Brittney,10
F,2010,Cameron,10
F,2010,Capri,10
F,2010,Cecelia,10
F,2010,Ciara,10
F,2010,Claudia,10
F,2010,Elin,10
F,2010,Elliot,10
F,2010,Emelia,10
F,2010,Estella,10
F,2010,Freya,10
F,2010,Gia,10
F,2010,Gillian,10
F,2010,Hadassah,10
F,2010,Heather,10
F,2010,Helen,10
F,2010,Isabela,10
F,2010,Jacquelyn,10
F,2010,Jamie,10
F,2010,Janet,10
F,2010,Jolene,10
F,2010,Jordynn,10
F,2010,Julianne,10
F,2010,Kavya,10
F,2010,Kaylani,10
F,2010,Kendal,10
F,2010,Lesley,10
F,2010,Lia,10
F,2010,Lilianna,10
F,2010,Magnolia,10
F,2010,Maritza,10
F,2010,Maryam,10
F,2010,Mckayla,10
F,2010,Meadow,10
F,2010,Melina,10
F,2010,Mercedes,10
F,2010,Pearl,10
F,2010,Regan,10
F,2010,Saanvi,10
F,2010,Sally,10
F,2010,Tianna,10
F,2010,Zara,10
F,2010,Abigale,9
F,2010,Abrielle,9
F,2010,Adelle,9
F,2010,Aiyana,9
F,2010,Alissa,9
F,2010,Alora,9
F,2010,Amirah,9
F,2010,Angie,9
F,2010,Aniyah,9
F,2010,Areli,9
F,2010,Ariel,9
F,2010,Arielle,9
F,2010,Avalyn,9
F,2010,Ayana,9
F,2010,Azul,9
F,2010,Bryanna,9
F,2010,Cali,9
F,2010,Catalina,9
F,2010,Chanel,9
F,2010,Clementine,9
F,2010,Dayana,9
F,2010,Della,9
F,2010,Emilee,9
F,2010,Everly,9
F,2010,Hanna,9
F,2010,Haven,9
F,2010,Ingrid,9
F,2010,Jaida,9
F,2010,Jaylin,9
F,2010,Jazmyn,9
F,2010,Jessalyn,9
F,2010,Karissa,9
F,2010,Kenna,9
F,2010,Kensington,9
F,2010,Kimber,9
F,2010,Kinsey,9
F,2010,Laurel,9
F,2010,Leanna,9
F,2010,Logan,9
F,2010,Madisen,9
F,2010,Mariela,9
F,2010,Maycee,9
F,2010,Mayra,9
F,2010,Milla,9
F,2010,Millie,9
F,2010,Natalee,9
F,2010,Nyah,9
F,2010,Patience,9
F,2010,Phoenix,9
F,2010,Pyper,9
F,2010,Rachael,9
F,2010,Rebeca,9
F,2010,Ryan,9
F,2010,Scout,9
F,2010,Sherlyn,9
F,2010,Tania,9
F,2010,Temperance,9
F,2010,Teresa,9
F,2010,Yazmin,9
F,2010,Adyson,8
F,2010,Aiden,8
F,2010,Aileen,8
F,2010,Alexus,8
F,2010,Amalia,8
F,2010,America,8
F,2010,Anaya,8
F,2010,Angeline,8
F,2010,Anjali,8
F,2010,April,8
F,2010,Aracely,8
F,2010,Blake,8
F,2010,Brittany,8
F,2010,Brookelynn,8
F,2010,Carolyn,8
F,2010,Caydence,8
F,2010,Celia,8
F,2010,Colette,8
F,2010,Dana,8
F,2010,Dasha,8
F,2010,Denise,8
F,2010,Elianna,8
F,2010,Ellianna,8
F,2010,Emmy,8
F,2010,Esperanza,8
F,2010,Eve,8
F,2010,Evelina,8
F,2010,Everleigh,8
F,2010,Geneva,8
F,2010,Ginger,8
F,2010,Hayleigh,8
F,2010,Heidy,8
F,2010,Jaclyn,8
F,2010,Jaidyn,8
F,2010,Jana,8
F,2010,Jayleen,8
F,2010,Jessie,8
F,2010,Joelle,8
F,2010,Justice,8
F,2010,Kaila,8
F,2010,Kalea,8
F,2010,Karis,8
F,2010,Kayden,8
F,2010,Kennedi,8
F,2010,Kloe,8
F,2010,Kristine,8
F,2010,Laylah,8
F,2010,Lea,8
F,2010,Liesl,8
F,2010,Linnea,8
F,2010,Livia,8
F,2010,Lorelei,8
F,2010,Louisa,8
F,2010,Luella,8
F,2010,Lylah,8
F,2010,Lyndsey,8
F,2010,Lyra,8
F,2010,Macey,8
F,2010,Mara,8
F,2010,Maren,8
F,2010,Mariam,8
F,2010,Marilyn,8
F,2010,Martha,8
F,2010,Maxine,8
F,2010,Melia,8
F,2010,Milena,8
F,2010,Mireya,8
F,2010,Myra,8
F,2010,Nia,8
F,2010,Paris,8
F,2010,Patricia,8
F,2010,Paula,8
F,2010,Payten,8
F,2010,Pepper,8
F,2010,Raina,8
F,2010,Raven,8
F,2010,Rayna,8
F,2010,Remi,8
F,2010,River,8
F,2010,Samira,8
F,2010,Shriya,8
F,2010,Sidney,8
F,2010,Simone,8
F,2010,Sonja,8
F,2010,Sumaya,8
F,2010,Suzanna,8
F,2010,Tanya,8
F,2010,Winter,8
F,2010,Yaritza,8
F,2010,Yuna,8
F,2010,Adalie,7
F,2010,Addilyn,7
F,2010,Adilene,7
F,2010,Ailyn,7
F,2010,Alisa,7
F,2010,Aliza,7
F,2010,Alma,7
F,2010,Amani,7
F,2010,Angelique,7
F,2010,Aniya,7
F,2010,Ann,7
F,2010,Annabel,7
F,2010,Annaliese,7
F,2010,Annelise,7
F,2010,Araya,7
F,2010,Arya,7
F,2010,Aryanna,7
F,2010,Aven,7
F,2010,Ayanna,7
F,2010,Barbara,7
F,2010,Bayleigh,7
F,2010,Beatrice,7
F,2010,Belen,7
F,2010,Belinda,7
F,2010,Bonnie,7
F,2010,Bria,7
F,2010,Brylee,7
F,2010,Calla,7
F,2010,Campbell,7
F,2010,Christine,7
F,2010,Clover,7
F,2010,Deanna,7
F,2010,Destinee,7
F,2010,Dominique,7
F,2010,Edith,7
F,2010,Estelle,7
F,2010,Evelin,7
F,2010,Flora,7
F,2010,Galilea,7
F,2010,Gisselle,7
F,2010,Heaven,7
F,2010,Imani,7
F,2010,Jacklyn,7
F,2010,Janae,7
F,2010,Jaycee,7
F,2010,Jersey,7
F,2010,Kaelynn,7
F,2010,Kaidence,7
F,2010,Kayleen,7
F,2010,Keeley,7
F,2010,Keyla,7
F,2010,Kyah,7
F,2010,Kylah,7
F,2010,Lara,7
F,2010,Leanne,7
F,2010,Leighton,7
F,2010,Lesly,7
F,2010,Lillianna,7
F,2010,Lillyanne,7
F,2010,Lina,7
F,2010,Linda,7
F,2010,Liv,7
F,2010,Mackenna,7
F,2010,Maeve,7
F,2010,Maite,7
F,2010,Maiya,7
F,2010,Malina,7
F,2010,Marely,7
F,2010,Micah,7
F,2010,Mylee,7
F,2010,Nahla,7
F,2010,Nathalie,7
F,2010,Nellie,7
F,2010,Neveah,7
F,2010,Nyla,7
F,2010,Olga,7
F,2010,Opal,7
F,2010,Pamela,7
F,2010,Persephone,7
F,2010,Priscilla,7
F,2010,Quincy,7
F,2010,Raelyn,7
F,2010,Raquel,7
F,2010,Regina,7
F,2010,Reyna,7
F,2010,Rhylee,7
F,2010,Sahasra,7
F,2010,Saniyah,7
F,2010,Sariah,7
F,2010,Sarina,7
F,2010,Selene,7
F,2010,Shaylee,7
F,2010,Sofie,7
F,2010,Susan,7
F,2010,Sylvie,7
F,2010,Uma,7
F,2010,Veronika,7
F,2010,Violeta,7
F,2010,Vivien,7
F,2010,Willa,7
F,2010,Yadira,7
F,2010,Yoselin,7
F,2010,Acacia,6
F,2010,Adamaris,6
F,2010,Aiyanna,6
F,2010,Akira,6
F,2010,Alani,6
F,2010,Alexys,6
F,2010,Ally,6
F,2010,Alyvia,6
F,2010,Amaris,6
F,2010,Amiya,6
F,2010,Amya,6
F,2010,Amyah,6
F,2010,Analia,6
F,2010,Analise,6
F,2010,Anayeli,6
F,2010,Andie,6
F,2010,Anela,6
F,2010,Anisa,6
F,2010,Anneliese,6
F,2010,Anusha,6
F,2010,Anvi,6
F,2010,Astrid,6
F,2010,Avah,6
F,2010,Averi,6
F,2010,Ayden,6
F,2010,Ayleen,6
F,2010,Aylin,6
F,2010,Beatrix,6
F,2010,Braelynn,6
F,2010,Brea,6
F,2010,Briella,6
F,2010,Briseida,6
F,2010,Briza,6
F,2010,Cailyn,6
F,2010,Calista,6
F,2010,Cambria,6
F,2010,Carissa,6
F,2010,Carlee,6
F,2010,Carrie,6
F,2010,Chanelle,6
F,2010,Charlene,6
F,2010,Charley,6
F,2010,Cheyanne,6
F,2010,Citlali,6
F,2010,Citlaly,6
F,2010,Clarissa,6
F,2010,Coraline,6
F,2010,Corinne,6
F,2010,Dallas,6
F,2010,Dania,6
F,2010,Delia,6
F,2010,Devyn,6
F,2010,Donna,6
F,2010,Elli,6
F,2010,Ellison,6
F,2010,Elyse,6
F,2010,Emilie,6
F,2010,Emmalynn,6
F,2010,Emory,6
F,2010,Ester,6
F,2010,Evalynn,6
F,2010,Ezra,6
F,2010,Geraldine,6
F,2010,Giada,6
F,2010,Gladys,6
F,2010,Hailie,6
F,2010,Haylie,6
F,2010,Hunter,6
F,2010,Inessa,6
F,2010,Isabell,6
F,2010,Isobel,6
F,2010,Issabella,6
F,2010,Izabelle,6
F,2010,Izzabella,6
F,2010,Jacey,6
F,2010,Jaylah,6
F,2010,Jolie,6
F,2010,Joyce,6
F,2010,Jubilee,6
F,2010,Judith,6
F,2010,Julieta,6
F,2010,Justine,6
F,2010,Kaci,6
F,2010,Kaitlynn,6
F,2010,Kaleah,6
F,2010,Kaleigh,6
F,2010,Kalia,6
F,2010,Kaliyah,6
F,2010,Kamilah,6
F,2010,Karlee,6
F,2010,Karly,6
F,2010,Kathleen,6
F,2010,Katy,6
F,2010,Kaycee,6
F,2010,Keegan,6
F,2010,Kendyl,6
F,2010,Kenya,6
F,2010,Keziah,6
F,2010,Kianna,6
F,2010,Krista,6
F,2010,Leona,6
F,2010,Leyla,6
F,2010,Lindsay,6
F,2010,Lizeth,6
F,2010,Londyn,6
F,2010,Louise,6
F,2010,Lucero,6
F,2010,Luciana,6
F,2010,Mae,6
F,2010,Marin,6
F,2010,Marisa,6
F,2010,Marjorie,6
F,2010,Marlen,6
F,2010,Marlo,6
F,2010,Maryjane,6
F,2010,Meera,6
F,2010,Melany,6
F,2010,Melisa,6
F,2010,Mercy,6
F,2010,Mina,6
F,2010,Moriah,6
F,2010,Nathalia,6
F,2010,Nelly,6
F,2010,Poppy,6
F,2010,Preslee,6
F,2010,Ramona,6
F,2010,Rayne,6
F,2010,Remy,6
F,2010,Rihanna,6
F,2010,Rilee,6
F,2010,Rubi,6
F,2010,Sabine,6
F,2010,Shyla,6
F,2010,Silvia,6
F,2010,Sky,6
F,2010,Susanna,6
F,2010,Sydnee,6
F,2010,Tayla,6
F,2010,Teegan,6
F,2010,Tehya,6
F,2010,Thea,6
F,2010,Theresa,6
F,2010,Tia,6
F,2010,Tinsley,6
F,2010,Verity,6
F,2010,Xiomara,6
F,2010,Yuliana,6
F,2010,Zainab,6
F,2010,Abagail,5
F,2010,Abbie,5
F,2010,Addisen,5
F,2010,Adison,5
F,2010,Ailynn,5
F,2010,Aislynn,5
F,2010,Akshara,5
F,2010,Aliah,5
F,2010,Alisha,5
F,2010,Allegra,5
F,2010,Allyssa,5
F,2010,Amari,5
F,2010,Amiah,5
F,2010,Anabel,5
F,2010,Anaiya,5
F,2010,Anaiyah,5
F,2010,Analy,5
F,2010,Andi,5
F,2010,Annabell,5
F,2010,Annmarie,5
F,2010,Ariya,5
F,2010,Ashlee,5
F,2010,Ashlin,5
F,2010,Aubry,5
F,2010,Audrie,5
F,2010,Austin,5
F,2010,Ayva,5
F,2010,Betty,5
F,2010,Briley,5
F,2010,Brissa,5
F,2010,Brooklynne,5
F,2010,Brynlee,5
F,2010,Brynna,5
F,2010,Cara,5
F,2010,Carley,5
F,2010,Casey,5
F,2010,Cedar,5
F,2010,Charli,5
F,2010,Charly,5
F,2010,Cherish,5
F,2010,Chiara,5
F,2010,Cielo,5
F,2010,Cienna,5
F,2010,Claira,5
F,2010,Cleo,5
F,2010,Colbie,5
F,2010,Cordelia,5
F,2010,Dalilah,5
F,2010,Damaris,5
F,2010,Darby,5
F,2010,Davina,5
F,2010,Dayanna,5
F,2010,Demi,5
F,2010,Desirae,5
F,2010,Eileen,5
F,2010,Elana,5
F,2010,Elia,5
F,2010,Elly,5
F,2010,Ema,5
F,2010,Emmaline,5
F,2010,Emmie,5
F,2010,Eris,5
F,2010,Evangelina,5
F,2010,Faye,5
F,2010,Felicia,5
F,2010,Felicity,5
F,2010,Flor,5
F,2010,Giovanna,5
F,2010,Gisele,5
F,2010,Gizelle,5
F,2010,Graciela,5
F,2010,Grayson,5
F,2010,Haily,5
F,2010,Hattie,5
F,2010,Ila,5
F,2010,Iona,5
F,2010,Irina,5
F,2010,Iyla,5
F,2010,Izel,5
F,2010,Jackeline,5
F,2010,Jaeda,5
F,2010,Jaiden,5
F,2010,Jaliyah,5
F,2010,Jaslyn,5
F,2010,Jaylen,5
F,2010,Jaylyn,5
F,2010,Jayna,5
F,2010,Jazlene,5
F,2010,Jazmyne,5
F,2010,Jorja,5
F,2010,Josette,5
F,2010,Joslin,5
F,2010,Jozlyn,5
F,2010,Judy,5
F,2010,Kaedence,5
F,2010,Kahlan,5
F,2010,Kailani,5
F,2010,Kairi,5
F,2010,Kalani,5
F,2010,Kami,5
F,2010,Karely,5
F,2010,Karlie,5
F,2010,Karsyn,5
F,2010,Kaylen,5
F,2010,Kaylyn,5
F,2010,Kelsie,5
F,2010,Kenia,5
F,2010,Khadija,5
F,2010,Khloie,5
F,2010,Kimora,5
F,2010,Kirsten,5
F,2010,Kora,5
F,2010,Kya,5
F,2010,Lane,5
F,2010,Laney,5
F,2010,Larissa,5
F,2010,Laya,5
F,2010,Leia,5
F,2010,Lianna,5
F,2010,Libby,5
F,2010,Lizette,5
F,2010,Lorena,5
F,2010,Lucinda,5
F,2010,Mabel,5
F,2010,Madelaine,5
F,2010,Magdalena,5
F,2010,Maisie,5
F,2010,Makaila,5
F,2010,Makiah,5
F,2010,Makyla,5
F,2010,Malaya,5
F,2010,Mandy,5
F,2010,Marcella,5
F,2010,Margot,5
F,2010,Mari,5
F,2010,Maribel,5
F,2010,Maricela,5
F,2010,Marion,5
F,2010,Marlie,5
F,2010,Mazie,5
F,2010,Melinda,5
F,2010,Memphis,5
F,2010,Micaela,5
F,2010,Miya,5
F,2010,Miyah,5
F,2010,Monique,5
F,2010,Nadine,5
F,2010,Naveah,5
F,2010,Nayely,5
F,2010,Nayomi,5
F,2010,Niya,5
F,2010,Nova,5
F,2010,Nyomi,5
F,2010,Paulina,5
F,2010,Penny,5
F,2010,Petra,5
F,2010,Polina,5
F,2010,Priya,5
F,2010,Raylynn,5
F,2010,Rhianna,5
F,2010,Rian,5
F,2010,Rita,5
F,2010,Roselyn,5
F,2010,Roslyn,5
F,2010,Sailor,5
F,2010,Savanah,5
F,2010,Saylor,5
F,2010,Scarlette,5
F,2010,Serafina,5
F,2010,Sharon,5
F,2010,Shaylynn,5
F,2010,Shayna,5
F,2010,Shyanne,5
F,2010,Sloan,5
F,2010,Sonya,5
F,2010,Stacy,5
F,2010,Stevie,5
F,2010,Suri,5
F,2010,Tallulah,5
F,2010,Tanisha,5
F,2010,Taylin,5
F,2010,Tinley,5
F,2010,Unique,5
F,2010,Viktoriya,5
F,2010,Viola,5
F,2010,Violette,5
F,2010,Vivianna,5
F,2010,Wynter,5
F,2010,Xochitl,5
F,2010,Yahaira,5
F,2010,Yaneli,5
F,2010,Yolanda,5
F,2010,Yulissa,5
F,2010,Zariah,5
F,2010,Zulema,5
F,2011,Sophia,443
F,2011,Olivia,428
F,2011,Emma,424
F,2011,Emily,332
F,2011,Isabella,330
F,2011,Ava,310
F,2011,Abigail,287
F,2011,Madison,234
F,2011,Chloe,233
F,2011,Elizabeth,229
F,2011,Ella,227
F,2011,Natalie,225
F,2011,Grace,223
F,2011,Evelyn,217
F,2011,Mia,211
F,2011,Brooklyn,196
F,2011,Lily,190
F,2011,Amelia,187
F,2011,Addison,181
F,2011,Zoe,172
F,2011,Samantha,171
F,2011,Zoey,170
F,2011,Lillian,169
F,2011,Charlotte,168
F,2011,Audrey,165
F,2011,Hannah,164
F,2011,Sofia,156
F,2011,Hailey,152
F,2011,Claire,144
F,2011,Alexis,136
F,2011,Avery,135
F,2011,Kaylee,128
F,2011,Victoria,127
F,2011,Harper,120
F,2011,Naomi,118
F,2011,Savannah,118
F,2011,Stella,118
F,2011,Lucy,117
F,2011,Maya,115
F,2011,Anna,114
F,2011,Julia,113
F,2011,Nevaeh,111
F,2011,Gabriella,106
F,2011,Scarlett,105
F,2011,Layla,104
F,2011,Leah,104
F,2011,Madeline,104
F,2011,Aubrey,103
F,2011,Eva,103
F,2011,Sarah,102
F,2011,Allison,101
F,2011,Ashley,100
F,2011,Riley,100
F,2011,Taylor,98
F,2011,Jocelyn,96
F,2011,Peyton,96
F,2011,Ruby,94
F,2011,Alyssa,92
F,2011,Penelope,91
F,2011,Jasmine,90
F,2011,Katherine,90
F,2011,Kylie,89
F,2011,Molly,88
F,2011,Ellie,87
F,2011,Sophie,87
F,2011,Lauren,86
F,2011,Piper,86
F,2011,Violet,86
F,2011,Camila,83
F,2011,Alexa,81
F,2011,Brooke,81
F,2011,Annabelle,80
F,2011,Isabelle,80
F,2011,Faith,79
F,2011,Sydney,79
F,2011,Payton,78
F,2011,Kayla,77
F,2011,Jessica,76
F,2011,Josephine,76
F,2011,Bella,75
F,2011,Khloe,75
F,2011,Vanessa,75
F,2011,Aaliyah,74
F,2011,Alice,74
F,2011,Brianna,73
F,2011,Arianna,71
F,2011,Brooklynn,71
F,2011,Trinity,71
F,2011,Keira,70
F,2011,Rylee,70
F,2011,Maria,69
F,2011,Clara,68
F,2011,Mackenzie,68
F,2011,Bailey,67
F,2011,Hazel,67
F,2011,Kimberly,67
F,2011,Sadie,67
F,2011,Alexandra,66
F,2011,Autumn,66
F,2011,Serenity,66
F,2011,Elise,65
F,2011,Kennedy,65
F,2011,Liliana,65
F,2011,Lydia,65
F,2011,Aurora,64
F,2011,Katelyn,64
F,2011,Madelyn,64
F,2011,Brielle,63
F,2011,Isabel,63
F,2011,Valeria,62
F,2011,Aria,61
F,2011,Paige,61
F,2011,Ariana,60
F,2011,Eleanor,60
F,2011,Aliyah,58
F,2011,Nora,58
F,2011,Teagan,58
F,2011,Alina,57
F,2011,Angelina,57
F,2011,Gracie,57
F,2011,Jennifer,57
F,2011,Lyla,57
F,2011,Mila,57
F,2011,Eliana,56
F,2011,Genesis,56
F,2011,Jade,55
F,2011,Lilly,53
F,2011,Nicole,53
F,2011,Andrea,52
F,2011,Ashlynn,52
F,2011,Aubree,52
F,2011,Gabrielle,52
F,2011,Vivian,52
F,2011,Sara,51
F,2011,Daisy,50
F,2011,Destiny,50
F,2011,Fiona,50
F,2011,Hadley,50
F,2011,Makenna,50
F,2011,Izabella,49
F,2011,Kaitlyn,49
F,2011,Makayla,49
F,2011,Quinn,49
F,2011,Alaina,48
F,2011,Alexandria,48
F,2011,Mya,48
F,2011,Gianna,47
F,2011,Isla,47
F,2011,Kate,47
F,2011,Paisley,47
F,2011,Reese,47
F,2011,Cora,46
F,2011,Morgan,46
F,2011,Eden,45
F,2011,Genevieve,45
F,2011,Kylee,45
F,2011,Makenzie,45
F,2011,Natalia,45
F,2011,Willow,45
F,2011,Adriana,44
F,2011,Ashlyn,44
F,2011,Diana,44
F,2011,Hayden,44
F,2011,Jordyn,44
F,2011,Leila,44
F,2011,Lola,44
F,2011,Reagan,44
F,2011,Evangeline,43
F,2011,Rachel,43
F,2011,Elena,42
F,2011,Rebecca,42
F,2011,Ivy,40
F,2011,Katie,40
F,2011,Lila,40
F,2011,Malia,40
F,2011,Mckenzie,40
F,2011,Michelle,40
F,2011,Shelby,40
F,2011,Sienna,40
F,2011,Amy,39
F,2011,Angela,39
F,2011,Catherine,39
F,2011,Delilah,39
F,2011,Melanie,39
F,2011,Caroline,38
F,2011,Esther,38
F,2011,Kendall,38
F,2011,Maci,38
F,2011,Mary,38
F,2011,Melissa,38
F,2011,Cecilia,37
F,2011,Iris,37
F,2011,Lucia,37
F,2011,Tessa,37
F,2011,Eliza,36
F,2011,Laila,36
F,2011,Margaret,36
F,2011,Megan,36
F,2011,Stephanie,36
F,2011,Madilyn,35
F,2011,Summer,35
F,2011,Veronica,35
F,2011,Adeline,34
F,2011,Gabriela,34
F,2011,Harmony,34
F,2011,Jordan,34
F,2011,Julianna,34
F,2011,Kathryn,34
F,2011,Kira,34
F,2011,Lexi,34
F,2011,Tatum,34
F,2011,Allie,33
F,2011,Alondra,33
F,2011,Kenzie,33
F,2011,Macy,33
F,2011,Presley,33
F,2011,Adrianna,32
F,2011,Alivia,32
F,2011,Ayla,32
F,2011,Callie,32
F,2011,Eloise,32
F,2011,Haylee,32
F,2011,Josie,32
F,2011,Karina,32
F,2011,Kaydence,32
F,2011,Mckenna,32
F,2011,Adalyn,31
F,2011,Amaya,31
F,2011,Giselle,31
F,2011,Haley,31
F,2011,Jazmin,31
F,2011,Jillian,31
F,2011,Noelle,31
F,2011,Phoebe,31
F,2011,Annika,30
F,2011,Emery,30
F,2011,Hope,30
F,2011,Lucille,30
F,2011,Mariah,30
F,2011,Olive,30
F,2011,Rose,30
F,2011,Vivienne,30
F,2011,Ada,29
F,2011,Adelaide,29
F,2011,Adelyn,29
F,2011,Alayna,29
F,2011,Heidi,29
F,2011,Kinley,29
F,2011,Alicia,28
F,2011,Finley,28
F,2011,Helen,28
F,2011,Jane,28
F,2011,Jenna,28
F,2011,Juliana,28
F,2011,Lilian,28
F,2011,Luna,28
F,2011,Marley,28
F,2011,Mikayla,28
F,2011,Rylie,28
F,2011,Scarlet,28
F,2011,Valentina,28
F,2011,Addyson,27
F,2011,Allyson,27
F,2011,Amanda,27
F,2011,Arabella,27
F,2011,Caitlin,27
F,2011,Daniela,27
F,2011,Dulce,27
F,2011,Jayla,27
F,2011,Kyra,27
F,2011,London,27
F,2011,Madeleine,27
F,2011,Miriam,27
F,2011,Selena,27
F,2011,Skylar,27
F,2011,Alison,26
F,2011,Bethany,26
F,2011,Brynn,26
F,2011,Dakota,26
F,2011,Delaney,26
F,2011,Elsie,26
F,2011,Fatima,26
F,2011,Juliet,26
F,2011,Kamryn,26
F,2011,Kinsley,26
F,2011,Leslie,26
F,2011,Maggie,26
F,2011,Ruth,26
F,2011,Sierra,26
F,2011,Ximena,26
F,2011,Cadence,25
F,2011,Emilia,25
F,2011,Gemma,25
F,2011,Jacqueline,25
F,2011,Jada,25
F,2011,Juniper,25
F,2011,Kendra,25
F,2011,Parker,25
F,2011,Alana,24
F,2011,Ana,24
F,2011,Anastasia,24
F,2011,Annie,24
F,2011,Aspen,24
F,2011,Bristol,24
F,2011,Cassandra,24
F,2011,Cheyenne,24
F,2011,Danielle,24
F,2011,Emerson,24
F,2011,Georgia,24
F,2011,Holly,24
F,2011,June,24
F,2011,Kyla,24
F,2011,Miranda,24
F,2011,Nina,24
F,2011,Vera,24
F,2011,Zoie,24
F,2011,Angel,23
F,2011,Anya,23
F,2011,Briana,23
F,2011,Elsa,23
F,2011,Guadalupe,23
F,2011,Hayley,23
F,2011,Kelsey,23
F,2011,Lilah,23
F,2011,Mariana,23
F,2011,Talia,23
F,2011,Ainsley,22
F,2011,Athena,22
F,2011,Bianca,22
F,2011,Camille,22
F,2011,Evelynn,22
F,2011,Jayden,22
F,2011,Julie,22
F,2011,Kaia,22
F,2011,Lilyana,22
F,2011,Addisyn,21
F,2011,Anika,21
F,2011,Carmen,21
F,2011,Crystal,21
F,2011,Elle,21
F,2011,Elliana,21
F,2011,Estrella,21
F,2011,Gwendolyn,21
F,2011,Jazmine,21
F,2011,Kiara,21
F,2011,Lena,21
F,2011,Melody,21
F,2011,Aisha,20
F,2011,Angelica,20
F,2011,Audrina,20
F,2011,Cassidy,20
F,2011,Danika,20
F,2011,Daphne,20
F,2011,Joselyn,20
F,2011,Karen,20
F,2011,Laura,20
F,2011,Milana,20
F,2011,Nayeli,20
F,2011,Norah,20
F,2011,Raegan,20
F,2011,Valerie,20
F,2011,Adele,19
F,2011,Aleah,19
F,2011,Alejandra,19
F,2011,Aliya,19
F,2011,Camryn,19
F,2011,Chelsea,19
F,2011,Esmeralda,19
F,2011,Kailey,19
F,2011,Kelly,19
F,2011,Leilani,19
F,2011,Liana,19
F,2011,Lilliana,19
F,2011,Lorelei,19
F,2011,Madelynn,19
F,2011,Maia,19
F,2011,Marina,19
F,2011,Marisol,19
F,2011,Monica,19
F,2011,Rebekah,19
F,2011,Ryleigh,19
F,2011,Sylvia,19
F,2011,Abby,18
F,2011,Alessandra,18
F,2011,Alexia,18
F,2011,Camilla,18
F,2011,Halle,18
F,2011,Jaelyn,18
F,2011,Jaelynn,18
F,2011,Janessa,18
F,2011,Jaycee,18
F,2011,Jayda,18
F,2011,Juliette,18
F,2011,Kara,18
F,2011,Katelynn,18
F,2011,Kiana,18
F,2011,Kristina,18
F,2011,Lyric,18
F,2011,Rowan,18
F,2011,Sabrina,18
F,2011,Sage,18
F,2011,Savanna,18
F,2011,Abbigail,17
F,2011,Aiyana,17
F,2011,Alia,17
F,2011,Alisa,17
F,2011,Alyson,17
F,2011,Ariel,17
F,2011,Charlie,17
F,2011,Cynthia,17
F,2011,Dahlia,17
F,2011,Ember,17
F,2011,Gloria,17
F,2011,Greta,17
F,2011,Itzel,17
F,2011,Kailee,17
F,2011,Kaylie,17
F,2011,Kiera,17
F,2011,Macie,17
F,2011,Mallory,17
F,2011,Raelynn,17
F,2011,Serena,17
F,2011,Tiffany,17
F,2011,Amelie,16
F,2011,Carly,16
F,2011,Christina,16
F,2011,Emmalyn,16
F,2011,Erin,16
F,2011,Felicity,16
F,2011,Hana,16
F,2011,Hanna,16
F,2011,Isis,16
F,2011,Jasmin,16
F,2011,Maddison,16
F,2011,Madilynn,16
F,2011,Maeve,16
F,2011,Natalee,16
F,2011,Natasha,16
F,2011,Perla,16
F,2011,Rosalie,16
F,2011,Sasha,16
F,2011,Sidney,16
F,2011,Tiana,16
F,2011,Adelynn,15
F,2011,Aileen,15
F,2011,Annalise,15
F,2011,Courtney,15
F,2011,Edith,15
F,2011,Elisabeth,15
F,2011,Elliot,15
F,2011,Elliott,15
F,2011,Emelia,15
F,2011,Eve,15
F,2011,Frances,15
F,2011,Gracelyn,15
F,2011,Harlow,15
F,2011,Heather,15
F,2011,Helena,15
F,2011,Ingrid,15
F,2011,Joy,15
F,2011,Kamila,15
F,2011,Lacey,15
F,2011,Lia,15
F,2011,Logan,15
F,2011,Lorelai,15
F,2011,Marissa,15
F,2011,Mckinley,15
F,2011,Myah,15
F,2011,Shayla,15
F,2011,Viviana,15
